timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 14:13:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:52+00:00,0.0,0.0,8.0,24.0,-8.0
2026-01-15 14:13:53+00:00,0.0,0.0,8.0,24.0,-8.0
2026-01-15 14:13:54+00:00,6.0,39.0,8.0,24.0,-2.0
2026-01-15 14:13:55+00:00,1.0,25.0,0.0,24.0,1.0
2026-01-15 14:13:56+00:00,0.0,11.0,0.0,24.0,0.0
2026-01-15 14:13:57+00:00,0.0,0.0,0.0,24.0,0.0
2026-01-15 14:13:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:13:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:02+00:00,0.0,0.0,113.0,40.0,-113.0
2026-01-15 14:14:03+00:00,12.0,52.0,113.0,40.0,-101.0
2026-01-15 14:14:04+00:00,1.0,33.0,113.0,40.0,-112.0
2026-01-15 14:14:05+00:00,0.0,14.0,0.0,40.0,0.0
2026-01-15 14:14:06+00:00,0.0,0.0,0.0,40.0,0.0
2026-01-15 14:14:07+00:00,0.0,0.0,0.0,40.0,0.0
2026-01-15 14:14:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 14:14:31+00:00,0.0,0.0,145.0,47.0,-145.0
2026-01-15 14:14:32+00:00,55.0,55.0,78.0,83.0,-23.0
2026-01-15 14:14:33+00:00,110.0,85.0,78.0,83.0,32.0
2026-01-15 14:14:34+00:00,72.0,89.0,60.0,84.0,12.0
2026-01-15 14:14:35+00:00,62.0,83.0,101.0,82.0,-39.0
2026-01-15 14:14:36+00:00,94.0,82.0,110.0,82.0,-16.0
2026-01-15 14:14:37+00:00,104.0,82.0,119.0,88.0,-15.0
2026-01-15 14:14:38+00:00,122.0,85.0,119.0,88.0,3.0
2026-01-15 14:14:39+00:00,125.0,90.0,89.0,93.0,36.0
2026-01-15 14:14:40+00:00,115.0,93.0,65.0,92.0,50.0
2026-01-15 14:14:41+00:00,99.0,93.0,77.0,89.0,22.0
2026-01-15 14:14:42+00:00,83.0,91.0,107.0,89.0,-24.0
2026-01-15 14:14:43+00:00,91.0,89.0,107.0,89.0,-16.0
2026-01-15 14:14:44+00:00,111.0,90.0,111.0,92.0,0.0
2026-01-15 14:14:45+00:00,116.0,92.0,113.0,96.0,3.0
2026-01-15 14:14:46+00:00,126.0,96.0,76.0,98.0,50.0
2026-01-15 14:14:47+00:00,107.0,99.0,80.0,96.0,27.0
2026-01-15 14:14:48+00:00,89.0,97.0,80.0,96.0,9.0
2026-01-15 14:14:49+00:00,88.0,95.0,89.0,95.0,-1.0
2026-01-15 14:14:50+00:00,96.0,95.0,91.0,95.0,5.0
2026-01-15 14:14:51+00:00,109.0,95.0,43.0,80.0,66.0
2026-01-15 14:14:52+00:00,74.0,91.0,43.0,80.0,31.0
2026-01-15 14:14:53+00:00,98.0,90.0,100.0,92.0,-2.0
2026-01-15 14:14:54+00:00,120.0,92.0,87.0,95.0,33.0
2026-01-15 14:14:55+00:00,113.0,94.0,77.0,95.0,36.0
2026-01-15 14:14:56+00:00,102.0,95.0,98.0,94.0,4.0
2026-01-15 14:14:57+00:00,97.0,94.0,92.0,95.0,5.0
2026-01-15 14:14:58+00:00,101.0,94.0,83.0,95.0,18.0
2026-01-15 14:14:59+00:00,107.0,95.0,64.0,96.0,43.0
2026-01-15 14:15:00+00:00,102.0,96.0,69.0,93.0,33.0
2026-01-15 14:15:01+00:00,82.0,94.0,90.0,92.0,-8.0
2026-01-15 14:15:02+00:00,88.0,92.0,108.0,93.0,-20.0
2026-01-15 14:15:03+00:00,105.0,93.0,85.0,93.0,20.0
2026-01-15 14:15:04+00:00,102.0,93.0,80.0,94.0,22.0
2026-01-15 14:15:05+00:00,103.0,94.0,84.0,93.0,19.0
2026-01-15 14:15:06+00:00,94.0,93.0,84.0,93.0,10.0
2026-01-15 14:15:07+00:00,103.0,93.0,84.0,93.0,19.0
2026-01-15 14:15:08+00:00,106.0,93.0,90.0,93.0,16.0
2026-01-15 14:15:09+00:00,100.0,94.0,81.0,93.0,19.0
2026-01-15 14:15:10+00:00,96.0,93.0,106.0,93.0,-10.0
2026-01-15 14:15:11+00:00,102.0,93.0,86.0,93.0,16.0
2026-01-15 14:15:12+00:00,97.0,93.0,87.0,93.0,10.0
2026-01-15 14:15:13+00:00,98.0,93.0,84.0,92.0,14.0
2026-01-15 14:15:14+00:00,96.0,92.0,93.0,92.0,3.0
2026-01-15 14:15:15+00:00,100.0,92.0,101.0,93.0,-1.0
2026-01-15 14:15:16+00:00,105.0,93.0,101.0,93.0,4.0
2026-01-15 14:15:17+00:00,107.0,94.0,111.0,94.0,-4.0
2026-01-15 14:15:18+00:00,101.0,94.0,90.0,96.0,11.0
2026-01-15 14:15:19+00:00,110.0,95.0,74.0,95.0,36.0
2026-01-15 14:15:20+00:00,99.0,96.0,80.0,94.0,19.0
2026-01-15 14:15:21+00:00,89.0,95.0,80.0,94.0,9.0
2026-01-15 14:15:22+00:00,94.0,93.0,98.0,94.0,-4.0
2026-01-15 14:15:23+00:00,105.0,94.0,95.0,93.0,10.0
2026-01-15 14:15:24+00:00,94.0,94.0,80.0,93.0,14.0
2026-01-15 14:15:25+00:00,101.0,93.0,89.0,93.0,12.0
2026-01-15 14:15:26+00:00,98.0,93.0,89.0,93.0,9.0
2026-01-15 14:15:27+00:00,97.0,92.0,113.0,92.0,-16.0
2026-01-15 14:15:28+00:00,96.0,91.0,77.0,92.0,19.0
2026-01-15 14:15:29+00:00,103.0,92.0,86.0,93.0,17.0
2026-01-15 14:15:30+00:00,101.0,92.0,85.0,92.0,16.0
2026-01-15 14:15:31+00:00,98.0,92.0,85.0,92.0,13.0
2026-01-15 14:15:32+00:00,94.0,91.0,83.0,91.0,11.0
2026-01-15 14:15:33+00:00,83.0,89.0,83.0,91.0,0.0
2026-01-15 14:15:34+00:00,16.0,68.0,83.0,91.0,-67.0
2026-01-15 14:15:35+00:00,1.0,40.0,0.0,91.0,1.0
2026-01-15 14:15:36+00:00,0.0,13.0,0.0,91.0,0.0
2026-01-15 14:15:37+00:00,0.0,0.0,0.0,0.0,0.0
