timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 13:06:51+00:00,0.0,0.0,0.0,80.0,0.0
2026-01-15 13:06:52+00:00,0.0,0.0,0.0,80.0,0.0
2026-01-15 13:06:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:06:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:06:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:06:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:06:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:06:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:06:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:39+00:00,80.0,39.0,335.0,41.0,-255.0
2026-01-15 13:07:40+00:00,473.0,75.0,335.0,41.0,138.0
2026-01-15 13:07:41+00:00,590.0,99.0,574.0,84.0,16.0
2026-01-15 13:07:42+00:00,590.0,111.0,558.0,110.0,32.0
2026-01-15 13:07:43+00:00,577.0,123.0,519.0,122.0,58.0
2026-01-15 13:07:44+00:00,546.0,131.0,476.0,130.0,70.0
2026-01-15 13:07:45+00:00,518.0,135.0,482.0,134.0,36.0
2026-01-15 13:07:46+00:00,482.0,139.0,475.0,137.0,7.0
2026-01-15 13:07:47+00:00,446.0,140.0,409.0,140.0,37.0
2026-01-15 13:07:48+00:00,197.0,130.0,199.0,133.0,-2.0
2026-01-15 13:07:49+00:00,31.0,103.0,199.0,133.0,-168.0
2026-01-15 13:07:50+00:00,2.0,68.0,0.0,133.0,2.0
2026-01-15 13:07:51+00:00,0.0,33.0,0.0,133.0,0.0
2026-01-15 13:07:52+00:00,0.0,0.0,0.0,133.0,0.0
2026-01-15 13:07:53+00:00,0.0,0.0,0.0,133.0,0.0
2026-01-15 13:07:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:07:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:08:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:03+00:00,11.0,0.0,0.0,0.0,11.0
2026-01-15 13:09:04+00:00,280.0,54.0,0.0,0.0,280.0
2026-01-15 13:09:05+00:00,489.0,77.0,543.0,51.0,-54.0
2026-01-15 13:09:06+00:00,514.0,96.0,426.0,89.0,88.0
2026-01-15 13:09:07+00:00,489.0,107.0,526.0,104.0,-37.0
2026-01-15 13:09:08+00:00,456.0,116.0,428.0,113.0,28.0
2026-01-15 13:09:09+00:00,426.0,121.0,401.0,119.0,25.0
2026-01-15 13:09:10+00:00,374.0,121.0,309.0,121.0,65.0
2026-01-15 13:09:11+00:00,344.0,123.0,334.0,120.0,10.0
2026-01-15 13:09:12+00:00,311.0,123.0,286.0,122.0,25.0
2026-01-15 13:09:13+00:00,107.0,107.0,286.0,122.0,-179.0
2026-01-15 13:09:14+00:00,10.0,72.0,0.0,122.0,10.0
2026-01-15 13:09:15+00:00,0.0,37.0,0.0,122.0,0.0
2026-01-15 13:09:16+00:00,0.0,3.0,0.0,122.0,0.0
2026-01-15 13:09:17+00:00,0.0,0.0,0.0,122.0,0.0
2026-01-15 13:09:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:09:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:10:44+00:00,0.0,0.0,41.0,14.0,-41.0
2026-01-15 13:10:45+00:00,172.0,51.0,41.0,14.0,131.0
2026-01-15 13:10:46+00:00,558.0,81.0,471.0,58.0,87.0
2026-01-15 13:10:47+00:00,803.0,113.0,882.0,96.0,-79.0
2026-01-15 13:10:48+00:00,896.0,135.0,876.0,127.0,20.0
2026-01-15 13:10:49+00:00,887.0,151.0,818.0,149.0,69.0
2026-01-15 13:10:50+00:00,830.0,153.0,753.0,154.0,77.0
2026-01-15 13:10:51+00:00,817.0,153.0,750.0,153.0,67.0
2026-01-15 13:10:52+00:00,792.0,153.0,724.0,154.0,68.0
2026-01-15 13:10:53+00:00,699.0,153.0,602.0,153.0,97.0
2026-01-15 13:10:54+00:00,132.0,122.0,0.0,153.0,132.0
2026-01-15 13:10:55+00:00,6.0,82.0,0.0,153.0,6.0
2026-01-15 13:10:56+00:00,0.0,42.0,0.0,153.0,0.0
2026-01-15 13:10:57+00:00,0.0,2.0,0.0,153.0,0.0
2026-01-15 13:10:58+00:00,0.0,0.0,0.0,153.0,0.0
2026-01-15 13:10:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:11:42+00:00,106.0,42.0,291.0,18.0,-185.0
2026-01-15 13:11:43+00:00,570.0,84.0,291.0,18.0,279.0
2026-01-15 13:11:44+00:00,745.0,113.0,803.0,98.0,-58.0
2026-01-15 13:11:45+00:00,771.0,132.0,700.0,129.0,71.0
2026-01-15 13:11:46+00:00,711.0,145.0,669.0,143.0,42.0
2026-01-15 13:11:47+00:00,701.0,151.0,629.0,149.0,72.0
2026-01-15 13:11:48+00:00,683.0,152.0,596.0,152.0,87.0
2026-01-15 13:11:49+00:00,625.0,152.0,567.0,152.0,58.0
2026-01-15 13:11:50+00:00,608.0,152.0,541.0,152.0,67.0
2026-01-15 13:11:51+00:00,290.0,138.0,540.0,152.0,-250.0
2026-01-15 13:11:52+00:00,35.0,98.0,0.0,152.0,35.0
2026-01-15 13:11:53+00:00,0.0,60.0,0.0,152.0,0.0
2026-01-15 13:11:54+00:00,0.0,22.0,0.0,38.0,0.0
2026-01-15 13:11:55+00:00,0.0,0.0,0.0,38.0,0.0
2026-01-15 13:11:56+00:00,0.0,0.0,0.0,38.0,0.0
2026-01-15 13:11:57+00:00,0.0,0.0,0.0,38.0,0.0
2026-01-15 13:11:58+00:00,0.0,0.0,0.0,38.0,0.0
2026-01-15 13:11:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:26+00:00,45.0,47.0,0.0,0.0,45.0
2026-01-15 13:12:27+00:00,7.0,55.0,0.0,0.0,7.0
2026-01-15 13:12:28+00:00,14.0,63.0,190.0,35.0,-176.0
2026-01-15 13:12:29+00:00,32.0,52.0,79.0,32.0,-47.0
2026-01-15 13:12:30+00:00,5.0,31.0,79.0,32.0,-74.0
2026-01-15 13:12:31+00:00,0.0,11.0,0.0,32.0,0.0
2026-01-15 13:12:32+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:33+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:34+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:38+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:39+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:40+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:41+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:42+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:43+00:00,0.0,0.0,0.0,32.0,0.0
2026-01-15 13:12:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:12:46+00:00,74.0,40.0,0.0,0.0,74.0
2026-01-15 13:12:47+00:00,406.0,65.0,307.0,40.0,99.0
2026-01-15 13:12:48+00:00,577.0,91.0,585.0,81.0,-8.0
2026-01-15 13:12:49+00:00,666.0,112.0,653.0,109.0,13.0
2026-01-15 13:12:50+00:00,667.0,128.0,624.0,125.0,43.0
2026-01-15 13:12:51+00:00,634.0,137.0,585.0,135.0,49.0
2026-01-15 13:12:52+00:00,628.0,144.0,587.0,143.0,41.0
2026-01-15 13:12:53+00:00,604.0,149.0,476.0,149.0,128.0
2026-01-15 13:12:54+00:00,408.0,144.0,243.0,144.0,165.0
2026-01-15 13:12:55+00:00,364.0,145.0,338.0,147.0,26.0
2026-01-15 13:12:56+00:00,126.0,124.0,338.0,147.0,-212.0
2026-01-15 13:12:57+00:00,14.0,92.0,0.0,147.0,14.0
2026-01-15 13:12:58+00:00,0.0,56.0,0.0,147.0,0.0
2026-01-15 13:12:59+00:00,0.0,20.0,0.0,147.0,0.0
2026-01-15 13:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:06+00:00,0.0,0.0,0.0,0.0,0.0
