timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 15:05:57+00:00,258.0,100.0,249.0,99.0,9.0
2026-01-15 15:05:58+00:00,244.0,100.0,235.0,100.0,9.0
2026-01-15 15:05:59+00:00,245.0,98.0,250.0,99.0,-5.0
2026-01-15 15:06:00+00:00,258.0,100.0,244.0,100.0,14.0
2026-01-15 15:06:01+00:00,236.0,99.0,219.0,99.0,17.0
2026-01-15 15:06:02+00:00,254.0,100.0,247.0,99.0,7.0
2026-01-15 15:06:03+00:00,236.0,98.0,219.0,99.0,17.0
2026-01-15 15:06:04+00:00,266.0,98.0,243.0,98.0,23.0
2026-01-15 15:06:05+00:00,240.0,99.0,235.0,99.0,5.0
2026-01-15 15:06:06+00:00,248.0,97.0,237.0,101.0,11.0
2026-01-15 15:06:07+00:00,260.0,99.0,237.0,101.0,23.0
2026-01-15 15:06:08+00:00,263.0,100.0,229.0,99.0,34.0
2026-01-15 15:06:09+00:00,238.0,101.0,247.0,97.0,-9.0
2026-01-15 15:06:10+00:00,240.0,99.0,256.0,99.0,-16.0
2026-01-15 15:06:11+00:00,240.0,98.0,201.0,100.0,39.0
2026-01-15 15:06:12+00:00,258.0,97.0,233.0,99.0,25.0
2026-01-15 15:06:13+00:00,264.0,100.0,220.0,98.0,44.0
2026-01-15 15:06:14+00:00,237.0,99.0,232.0,97.0,5.0
2026-01-15 15:06:15+00:00,243.0,98.0,272.0,101.0,-29.0
2026-01-15 15:06:16+00:00,248.0,96.0,217.0,101.0,31.0
2026-01-15 15:06:17+00:00,277.0,100.0,232.0,101.0,45.0
2026-01-15 15:06:18+00:00,250.0,101.0,225.0,100.0,25.0
2026-01-15 15:06:19+00:00,251.0,100.0,225.0,100.0,26.0
2026-01-15 15:06:20+00:00,236.0,99.0,225.0,100.0,11.0
2026-01-15 15:06:21+00:00,82.0,79.0,0.0,100.0,82.0
2026-01-15 15:06:22+00:00,5.0,47.0,0.0,100.0,5.0
2026-01-15 15:06:23+00:00,0.0,16.0,0.0,0.0,0.0
2026-01-15 15:06:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 15:06:51+00:00,0.0,0.0,48.0,55.0,-48.0
2026-01-15 15:06:52+00:00,95.0,65.0,83.0,112.0,12.0
2026-01-15 15:06:53+00:00,233.0,113.0,167.0,108.0,66.0
2026-01-15 15:06:54+00:00,107.0,112.0,264.0,101.0,-157.0
2026-01-15 15:06:55+00:00,148.0,107.0,280.0,107.0,-132.0
2026-01-15 15:06:56+00:00,212.0,101.0,309.0,106.0,-97.0
2026-01-15 15:06:57+00:00,325.0,106.0,309.0,106.0,16.0
2026-01-15 15:06:58+00:00,271.0,106.0,201.0,105.0,70.0
2026-01-15 15:06:59+00:00,335.0,107.0,307.0,96.0,28.0
2026-01-15 15:07:00+00:00,277.0,106.0,263.0,96.0,14.0
2026-01-15 15:07:01+00:00,232.0,97.0,263.0,96.0,-31.0
2026-01-15 15:07:02+00:00,295.0,96.0,254.0,97.0,41.0
2026-01-15 15:07:03+00:00,307.0,95.0,307.0,95.0,0.0
2026-01-15 15:07:04+00:00,315.0,98.0,291.0,99.0,24.0
2026-01-15 15:07:05+00:00,282.0,95.0,236.0,99.0,46.0
2026-01-15 15:07:06+00:00,307.0,94.0,281.0,98.0,26.0
2026-01-15 15:07:07+00:00,315.0,101.0,294.0,97.0,21.0
2026-01-15 15:07:08+00:00,275.0,98.0,274.0,97.0,1.0
2026-01-15 15:07:09+00:00,296.0,97.0,288.0,98.0,8.0
2026-01-15 15:07:10+00:00,295.0,96.0,258.0,97.0,37.0
2026-01-15 15:07:11+00:00,307.0,97.0,274.0,96.0,33.0
2026-01-15 15:07:12+00:00,305.0,98.0,289.0,97.0,16.0
2026-01-15 15:07:13+00:00,287.0,96.0,304.0,96.0,-17.0
2026-01-15 15:07:14+00:00,315.0,97.0,308.0,97.0,7.0
2026-01-15 15:07:15+00:00,285.0,97.0,259.0,96.0,26.0
2026-01-15 15:07:16+00:00,304.0,96.0,290.0,98.0,14.0
2026-01-15 15:07:17+00:00,297.0,97.0,261.0,99.0,36.0
2026-01-15 15:07:18+00:00,307.0,97.0,297.0,97.0,10.0
2026-01-15 15:07:19+00:00,304.0,99.0,243.0,98.0,61.0
2026-01-15 15:07:20+00:00,288.0,97.0,281.0,97.0,7.0
2026-01-15 15:07:21+00:00,308.0,97.0,313.0,97.0,-5.0
2026-01-15 15:07:22+00:00,299.0,98.0,279.0,99.0,20.0
2026-01-15 15:07:23+00:00,291.0,96.0,262.0,98.0,29.0
2026-01-15 15:07:24+00:00,319.0,98.0,340.0,97.0,-21.0
2026-01-15 15:07:25+00:00,298.0,99.0,232.0,101.0,66.0
2026-01-15 15:07:26+00:00,283.0,96.0,229.0,97.0,54.0
2026-01-15 15:07:27+00:00,327.0,101.0,263.0,96.0,64.0
2026-01-15 15:07:28+00:00,282.0,99.0,273.0,97.0,9.0
2026-01-15 15:07:29+00:00,279.0,96.0,289.0,97.0,-10.0
2026-01-15 15:07:30+00:00,310.0,97.0,286.0,97.0,24.0
2026-01-15 15:07:31+00:00,300.0,97.0,286.0,97.0,14.0
2026-01-15 15:07:32+00:00,293.0,97.0,313.0,96.0,-20.0
2026-01-15 15:07:33+00:00,300.0,97.0,281.0,100.0,19.0
2026-01-15 15:07:34+00:00,294.0,96.0,245.0,100.0,49.0
2026-01-15 15:07:35+00:00,328.0,97.0,286.0,99.0,42.0
2026-01-15 15:07:36+00:00,306.0,101.0,286.0,99.0,20.0
2026-01-15 15:07:37+00:00,288.0,98.0,302.0,99.0,-14.0
2026-01-15 15:07:38+00:00,302.0,99.0,266.0,101.0,36.0
2026-01-15 15:07:39+00:00,301.0,98.0,266.0,101.0,35.0
2026-01-15 15:07:40+00:00,328.0,101.0,274.0,99.0,54.0
2026-01-15 15:07:41+00:00,291.0,102.0,285.0,100.0,6.0
2026-01-15 15:07:42+00:00,287.0,98.0,253.0,99.0,34.0
2026-01-15 15:07:43+00:00,316.0,100.0,294.0,97.0,22.0
2026-01-15 15:07:44+00:00,283.0,99.0,287.0,98.0,-4.0
2026-01-15 15:07:45+00:00,286.0,96.0,287.0,98.0,-1.0
2026-01-15 15:07:46+00:00,305.0,97.0,301.0,98.0,4.0
2026-01-15 15:07:47+00:00,301.0,98.0,283.0,102.0,18.0
2026-01-15 15:07:48+00:00,308.0,98.0,285.0,101.0,23.0
2026-01-15 15:07:49+00:00,318.0,101.0,242.0,101.0,76.0
2026-01-15 15:07:50+00:00,292.0,101.0,242.0,101.0,50.0
2026-01-15 15:07:51+00:00,309.0,101.0,242.0,101.0,67.0
2026-01-15 15:07:52+00:00,209.0,95.0,242.0,101.0,-33.0
2026-01-15 15:07:53+00:00,55.0,71.0,0.0,101.0,55.0
2026-01-15 15:07:54+00:00,3.0,45.0,0.0,0.0,3.0
2026-01-15 15:07:55+00:00,0.0,19.0,0.0,0.0,0.0
