timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 11:03:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 11:03:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 11:03:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 11:03:45+00:00,5.0,0.0,0.0,0.0,5.0
2026-01-15 11:03:46+00:00,143.0,60.0,0.0,0.0,143.0
2026-01-15 11:03:47+00:00,318.0,83.0,357.0,53.0,-39.0
2026-01-15 11:03:48+00:00,227.0,99.0,100.0,94.0,127.0
2026-01-15 11:03:49+00:00,128.0,100.0,84.0,100.0,44.0
2026-01-15 11:03:50+00:00,144.0,99.0,134.0,100.0,10.0
2026-01-15 11:03:51+00:00,166.0,97.0,154.0,98.0,12.0
2026-01-15 11:03:52+00:00,202.0,92.0,198.0,93.0,4.0
2026-01-15 11:03:53+00:00,215.0,88.0,154.0,89.0,61.0
2026-01-15 11:03:54+00:00,165.0,77.0,154.0,89.0,11.0
2026-01-15 11:03:55+00:00,171.0,68.0,181.0,74.0,-10.0
2026-01-15 11:03:56+00:00,257.0,62.0,276.0,62.0,-19.0
2026-01-15 11:03:57+00:00,322.0,63.0,319.0,62.0,3.0
2026-01-15 11:03:58+00:00,328.0,66.0,309.0,65.0,19.0
2026-01-15 11:03:59+00:00,312.0,67.0,299.0,67.0,13.0
2026-01-15 11:04:00+00:00,311.0,69.0,306.0,68.0,5.0
2026-01-15 11:04:01+00:00,311.0,70.0,315.0,70.0,-4.0
2026-01-15 11:04:02+00:00,301.0,71.0,315.0,70.0,-14.0
2026-01-15 11:04:03+00:00,290.0,70.0,290.0,70.0,0.0
2026-01-15 11:04:04+00:00,298.0,69.0,282.0,70.0,16.0
2026-01-15 11:04:05+00:00,312.0,70.0,293.0,70.0,19.0
2026-01-15 11:04:06+00:00,322.0,72.0,311.0,71.0,11.0
2026-01-15 11:04:07+00:00,315.0,74.0,294.0,74.0,21.0
2026-01-15 11:04:08+00:00,298.0,74.0,273.0,75.0,25.0
2026-01-15 11:04:09+00:00,290.0,72.0,247.0,74.0,43.0
2026-01-15 11:04:10+00:00,306.0,72.0,288.0,72.0,18.0
2026-01-15 11:04:11+00:00,320.0,75.0,325.0,73.0,-5.0
2026-01-15 11:04:12+00:00,305.0,76.0,276.0,76.0,29.0
2026-01-15 11:04:13+00:00,286.0,75.0,255.0,75.0,31.0
2026-01-15 11:04:14+00:00,294.0,74.0,271.0,74.0,23.0
2026-01-15 11:04:15+00:00,310.0,75.0,304.0,75.0,6.0
2026-01-15 11:04:16+00:00,307.0,76.0,304.0,75.0,3.0
2026-01-15 11:04:17+00:00,291.0,75.0,281.0,76.0,10.0
2026-01-15 11:04:18+00:00,295.0,74.0,260.0,75.0,35.0
2026-01-15 11:04:19+00:00,306.0,75.0,297.0,74.0,9.0
2026-01-15 11:04:20+00:00,312.0,76.0,296.0,75.0,16.0
2026-01-15 11:04:21+00:00,314.0,77.0,292.0,77.0,22.0
2026-01-15 11:04:22+00:00,308.0,78.0,302.0,78.0,6.0
2026-01-15 11:04:23+00:00,288.0,77.0,275.0,78.0,13.0
2026-01-15 11:04:24+00:00,283.0,76.0,267.0,76.0,16.0
2026-01-15 11:04:25+00:00,305.0,76.0,315.0,76.0,-10.0
2026-01-15 11:04:26+00:00,318.0,77.0,289.0,77.0,29.0
2026-01-15 11:04:27+00:00,316.0,79.0,302.0,78.0,14.0
2026-01-15 11:04:28+00:00,315.0,80.0,295.0,79.0,20.0
2026-01-15 11:04:29+00:00,289.0,80.0,304.0,81.0,-15.0
2026-01-15 11:04:30+00:00,207.0,74.0,205.0,80.0,2.0
2026-01-15 11:04:31+00:00,167.0,63.0,101.0,72.0,66.0
2026-01-15 11:04:32+00:00,247.0,57.0,219.0,59.0,28.0
2026-01-15 11:04:33+00:00,319.0,58.0,315.0,57.0,4.0
2026-01-15 11:04:34+00:00,346.0,62.0,320.0,59.0,26.0
2026-01-15 11:04:35+00:00,355.0,68.0,349.0,64.0,6.0
2026-01-15 11:04:36+00:00,336.0,73.0,295.0,71.0,41.0
2026-01-15 11:04:37+00:00,290.0,73.0,262.0,74.0,28.0
2026-01-15 11:04:38+00:00,260.0,70.0,219.0,72.0,41.0
2026-01-15 11:04:39+00:00,272.0,67.0,256.0,68.0,16.0
2026-01-15 11:04:40+00:00,300.0,66.0,294.0,66.0,6.0
2026-01-15 11:04:41+00:00,304.0,66.0,283.0,66.0,21.0
2026-01-15 11:04:42+00:00,304.0,67.0,291.0,67.0,13.0
2026-01-15 11:04:43+00:00,305.0,67.0,284.0,67.0,21.0
2026-01-15 11:04:44+00:00,306.0,68.0,292.0,67.0,14.0
2026-01-15 11:04:45+00:00,308.0,68.0,287.0,68.0,21.0
2026-01-15 11:04:46+00:00,271.0,68.0,295.0,69.0,-24.0
2026-01-15 11:04:47+00:00,144.0,59.0,61.0,62.0,83.0
2026-01-15 11:04:48+00:00,24.0,39.0,61.0,62.0,-37.0
2026-01-15 11:04:49+00:00,0.0,20.0,61.0,62.0,-61.0
